trial_id,cell_id,brain_area,window,spike_count,direction,instruction_time,go_time
39,30,PMd,instruction,28.0,2,384.1084,385.63616666666667
39,30,PMd,go,46.0,2,384.1084,385.63616666666667
39,31,PMd,instruction,1.0,2,384.1084,385.63616666666667
39,31,PMd,go,2.0,2,384.1084,385.63616666666667
39,32,PMd,instruction,12.0,2,384.1084,385.63616666666667
39,32,PMd,go,4.0,2,384.1084,385.63616666666667
39,33,PMd,instruction,64.0,2,384.1084,385.63616666666667
39,33,PMd,go,82.0,2,384.1084,385.63616666666667
39,34,PMd,instruction,11.0,2,384.1084,385.63616666666667
39,34,PMd,go,14.0,2,384.1084,385.63616666666667
39,35,PMd,instruction,13.0,2,384.1084,385.63616666666667
39,35,PMd,go,58.0,2,384.1084,385.63616666666667
39,36,PMd,instruction,2.0,2,384.1084,385.63616666666667
39,36,PMd,go,14.0,2,384.1084,385.63616666666667
39,37,PMd,instruction,2.0,2,384.1084,385.63616666666667
39,37,PMd,go,2.0,2,384.1084,385.63616666666667
39,38,PMd,instruction,27.0,2,384.1084,385.63616666666667
39,38,PMd,go,34.0,2,384.1084,385.63616666666667
39,39,PMd,instruction,5.0,2,384.1084,385.63616666666667
39,39,PMd,go,12.0,2,384.1084,385.63616666666667
39,40,PMd,instruction,23.0,2,384.1084,385.63616666666667
39,40,PMd,go,15.0,2,384.1084,385.63616666666667
39,41,PMd,instruction,6.0,2,384.1084,385.63616666666667
39,41,PMd,go,13.0,2,384.1084,385.63616666666667
39,42,PMd,instruction,9.0,2,384.1084,385.63616666666667
39,42,PMd,go,4.0,2,384.1084,385.63616666666667
39,43,PMd,instruction,3.0,2,384.1084,385.63616666666667
39,43,PMd,go,10.0,2,384.1084,385.63616666666667
39,44,PMd,instruction,11.0,2,384.1084,385.63616666666667
39,44,PMd,go,5.0,2,384.1084,385.63616666666667
39,45,PMd,instruction,5.0,2,384.1084,385.63616666666667
39,45,PMd,go,9.0,2,384.1084,385.63616666666667
39,46,PMd,instruction,15.0,2,384.1084,385.63616666666667
39,46,PMd,go,18.0,2,384.1084,385.63616666666667
39,47,PMd,instruction,4.0,2,384.1084,385.63616666666667
39,47,PMd,go,6.0,2,384.1084,385.63616666666667
39,48,PMd,instruction,5.0,2,384.1084,385.63616666666667
39,48,PMd,go,1.0,2,384.1084,385.63616666666667
39,49,PMd,instruction,0.0,2,384.1084,385.63616666666667
39,49,PMd,go,4.0,2,384.1084,385.63616666666667
39,50,PMd,instruction,12.0,2,384.1084,385.63616666666667
39,50,PMd,go,17.0,2,384.1084,385.63616666666667
39,51,PMd,instruction,1.0,2,384.1084,385.63616666666667
39,51,PMd,go,3.0,2,384.1084,385.63616666666667
39,52,PMd,instruction,2.0,2,384.1084,385.63616666666667
39,52,PMd,go,6.0,2,384.1084,385.63616666666667
39,53,PMd,instruction,3.0,2,384.1084,385.63616666666667
39,53,PMd,go,5.0,2,384.1084,385.63616666666667
39,54,PMd,instruction,4.0,2,384.1084,385.63616666666667
39,54,PMd,go,5.0,2,384.1084,385.63616666666667
39,55,PMd,instruction,22.0,2,384.1084,385.63616666666667
39,55,PMd,go,38.0,2,384.1084,385.63616666666667
39,56,PMd,instruction,27.0,2,384.1084,385.63616666666667
39,56,PMd,go,16.0,2,384.1084,385.63616666666667
39,57,PMd,instruction,9.0,2,384.1084,385.63616666666667
39,57,PMd,go,2.0,2,384.1084,385.63616666666667
39,58,PMd,instruction,10.0,2,384.1084,385.63616666666667
39,58,PMd,go,38.0,2,384.1084,385.63616666666667
39,59,PMd,instruction,14.0,2,384.1084,385.63616666666667
39,59,PMd,go,30.0,2,384.1084,385.63616666666667
39,60,PMd,instruction,19.0,2,384.1084,385.63616666666667
39,60,PMd,go,27.0,2,384.1084,385.63616666666667
39,61,PMd,instruction,2.0,2,384.1084,385.63616666666667
39,61,PMd,go,2.0,2,384.1084,385.63616666666667
39,62,PMd,instruction,8.0,2,384.1084,385.63616666666667
39,62,PMd,go,21.0,2,384.1084,385.63616666666667
39,63,PMd,instruction,15.0,2,384.1084,385.63616666666667
39,63,PMd,go,28.0,2,384.1084,385.63616666666667
39,64,PMd,instruction,6.0,2,384.1084,385.63616666666667
39,64,PMd,go,24.0,2,384.1084,385.63616666666667
39,65,MI,instruction,0.0,2,384.1084,385.63616666666667
39,65,MI,go,0.0,2,384.1084,385.63616666666667
39,66,MI,instruction,11.0,2,384.1084,385.63616666666667
39,66,MI,go,15.0,2,384.1084,385.63616666666667
39,67,MI,instruction,0.0,2,384.1084,385.63616666666667
39,67,MI,go,1.0,2,384.1084,385.63616666666667
39,68,MI,instruction,16.0,2,384.1084,385.63616666666667
39,68,MI,go,29.0,2,384.1084,385.63616666666667
39,69,MI,instruction,17.0,2,384.1084,385.63616666666667
39,69,MI,go,20.0,2,384.1084,385.63616666666667
39,70,MI,instruction,10.0,2,384.1084,385.63616666666667
39,70,MI,go,13.0,2,384.1084,385.63616666666667
39,71,MI,instruction,19.0,2,384.1084,385.63616666666667
39,71,MI,go,44.0,2,384.1084,385.63616666666667
39,72,MI,instruction,3.0,2,384.1084,385.63616666666667
39,72,MI,go,0.0,2,384.1084,385.63616666666667
39,73,MI,instruction,6.0,2,384.1084,385.63616666666667
39,73,MI,go,6.0,2,384.1084,385.63616666666667
39,74,MI,instruction,6.0,2,384.1084,385.63616666666667
39,74,MI,go,11.0,2,384.1084,385.63616666666667
39,75,MI,instruction,3.0,2,384.1084,385.63616666666667
39,75,MI,go,20.0,2,384.1084,385.63616666666667
39,76,MI,instruction,31.0,2,384.1084,385.63616666666667
39,76,MI,go,24.0,2,384.1084,385.63616666666667
39,77,MI,instruction,19.0,2,384.1084,385.63616666666667
39,77,MI,go,34.0,2,384.1084,385.63616666666667
39,78,MI,instruction,15.0,2,384.1084,385.63616666666667
39,78,MI,go,30.0,2,384.1084,385.63616666666667
39,79,MI,instruction,0.0,2,384.1084,385.63616666666667
39,79,MI,go,1.0,2,384.1084,385.63616666666667
39,80,MI,instruction,8.0,2,384.1084,385.63616666666667
39,80,MI,go,27.0,2,384.1084,385.63616666666667
39,81,MI,instruction,5.0,2,384.1084,385.63616666666667
39,81,MI,go,6.0,2,384.1084,385.63616666666667
39,82,MI,instruction,2.0,2,384.1084,385.63616666666667
39,82,MI,go,5.0,2,384.1084,385.63616666666667
39,83,MI,instruction,0.0,2,384.1084,385.63616666666667
39,83,MI,go,4.0,2,384.1084,385.63616666666667
39,84,MI,instruction,5.0,2,384.1084,385.63616666666667
39,84,MI,go,7.0,2,384.1084,385.63616666666667
39,85,MI,instruction,40.0,2,384.1084,385.63616666666667
39,85,MI,go,27.0,2,384.1084,385.63616666666667
39,86,MI,instruction,0.0,2,384.1084,385.63616666666667
39,86,MI,go,0.0,2,384.1084,385.63616666666667
39,87,MI,instruction,0.0,2,384.1084,385.63616666666667
39,87,MI,go,0.0,2,384.1084,385.63616666666667
39,88,MI,instruction,6.0,2,384.1084,385.63616666666667
39,88,MI,go,8.0,2,384.1084,385.63616666666667
39,89,MI,instruction,20.0,2,384.1084,385.63616666666667
39,89,MI,go,29.0,2,384.1084,385.63616666666667
39,90,MI,instruction,18.0,2,384.1084,385.63616666666667
39,90,MI,go,50.0,2,384.1084,385.63616666666667
39,91,MI,instruction,3.0,2,384.1084,385.63616666666667
39,91,MI,go,2.0,2,384.1084,385.63616666666667
39,92,MI,instruction,0.0,2,384.1084,385.63616666666667
39,92,MI,go,2.0,2,384.1084,385.63616666666667
39,93,MI,instruction,32.0,2,384.1084,385.63616666666667
39,93,MI,go,18.0,2,384.1084,385.63616666666667
39,94,MI,instruction,4.0,2,384.1084,385.63616666666667
39,94,MI,go,9.0,2,384.1084,385.63616666666667
39,95,MI,instruction,4.0,2,384.1084,385.63616666666667
39,95,MI,go,13.0,2,384.1084,385.63616666666667
39,96,MI,instruction,18.0,2,384.1084,385.63616666666667
39,96,MI,go,15.0,2,384.1084,385.63616666666667
39,97,MI,instruction,5.0,2,384.1084,385.63616666666667
39,97,MI,go,6.0,2,384.1084,385.63616666666667
39,98,MI,instruction,4.0,2,384.1084,385.63616666666667
39,98,MI,go,8.0,2,384.1084,385.63616666666667
39,99,MI,instruction,0.0,2,384.1084,385.63616666666667
39,99,MI,go,1.0,2,384.1084,385.63616666666667
39,100,MI,instruction,8.0,2,384.1084,385.63616666666667
39,100,MI,go,14.0,2,384.1084,385.63616666666667
39,101,MI,instruction,1.0,2,384.1084,385.63616666666667
39,101,MI,go,4.0,2,384.1084,385.63616666666667
39,102,MI,instruction,0.0,2,384.1084,385.63616666666667
39,102,MI,go,0.0,2,384.1084,385.63616666666667
39,103,MI,instruction,3.0,2,384.1084,385.63616666666667
39,103,MI,go,4.0,2,384.1084,385.63616666666667
39,104,MI,instruction,47.0,2,384.1084,385.63616666666667
39,104,MI,go,63.0,2,384.1084,385.63616666666667
39,105,MI,instruction,0.0,2,384.1084,385.63616666666667
39,105,MI,go,0.0,2,384.1084,385.63616666666667
39,106,MI,instruction,6.0,2,384.1084,385.63616666666667
39,106,MI,go,10.0,2,384.1084,385.63616666666667
39,107,MI,instruction,1.0,2,384.1084,385.63616666666667
39,107,MI,go,0.0,2,384.1084,385.63616666666667
39,108,MI,instruction,8.0,2,384.1084,385.63616666666667
39,108,MI,go,9.0,2,384.1084,385.63616666666667
39,109,MI,instruction,12.0,2,384.1084,385.63616666666667
39,109,MI,go,23.0,2,384.1084,385.63616666666667
39,110,MI,instruction,33.0,2,384.1084,385.63616666666667
39,110,MI,go,40.0,2,384.1084,385.63616666666667
39,111,MI,instruction,7.0,2,384.1084,385.63616666666667
39,111,MI,go,34.0,2,384.1084,385.63616666666667
39,112,MI,instruction,3.0,2,384.1084,385.63616666666667
39,112,MI,go,26.0,2,384.1084,385.63616666666667
39,113,MI,instruction,0.0,2,384.1084,385.63616666666667
39,113,MI,go,8.0,2,384.1084,385.63616666666667
39,114,MI,instruction,16.0,2,384.1084,385.63616666666667
39,114,MI,go,29.0,2,384.1084,385.63616666666667
39,115,MI,instruction,1.0,2,384.1084,385.63616666666667
39,115,MI,go,7.0,2,384.1084,385.63616666666667
39,116,MI,instruction,2.0,2,384.1084,385.63616666666667
39,116,MI,go,9.0,2,384.1084,385.63616666666667
39,117,MI,instruction,30.0,2,384.1084,385.63616666666667
39,117,MI,go,31.0,2,384.1084,385.63616666666667
39,118,MI,instruction,8.0,2,384.1084,385.63616666666667
39,118,MI,go,16.0,2,384.1084,385.63616666666667
39,119,MI,instruction,7.0,2,384.1084,385.63616666666667
39,119,MI,go,4.0,2,384.1084,385.63616666666667
39,120,MI,instruction,5.0,2,384.1084,385.63616666666667
39,120,MI,go,8.0,2,384.1084,385.63616666666667
39,121,MI,instruction,40.0,2,384.1084,385.63616666666667
39,121,MI,go,53.0,2,384.1084,385.63616666666667
39,122,MI,instruction,4.0,2,384.1084,385.63616666666667
39,122,MI,go,9.0,2,384.1084,385.63616666666667
39,123,MI,instruction,51.0,2,384.1084,385.63616666666667
39,123,MI,go,46.0,2,384.1084,385.63616666666667
39,124,MI,instruction,27.0,2,384.1084,385.63616666666667
39,124,MI,go,39.0,2,384.1084,385.63616666666667
39,125,MI,instruction,5.0,2,384.1084,385.63616666666667
39,125,MI,go,6.0,2,384.1084,385.63616666666667
39,126,MI,instruction,41.0,2,384.1084,385.63616666666667
39,126,MI,go,42.0,2,384.1084,385.63616666666667
39,127,MI,instruction,5.0,2,384.1084,385.63616666666667
39,127,MI,go,9.0,2,384.1084,385.63616666666667
39,128,MI,instruction,22.0,2,384.1084,385.63616666666667
39,128,MI,go,53.0,2,384.1084,385.63616666666667
39,129,MI,instruction,7.0,2,384.1084,385.63616666666667
39,129,MI,go,8.0,2,384.1084,385.63616666666667
39,130,MI,instruction,4.0,2,384.1084,385.63616666666667
39,130,MI,go,15.0,2,384.1084,385.63616666666667
39,131,MI,instruction,77.0,2,384.1084,385.63616666666667
39,131,MI,go,97.0,2,384.1084,385.63616666666667
39,132,MI,instruction,5.0,2,384.1084,385.63616666666667
39,132,MI,go,6.0,2,384.1084,385.63616666666667
39,133,MI,instruction,19.0,2,384.1084,385.63616666666667
39,133,MI,go,43.0,2,384.1084,385.63616666666667
39,134,MI,instruction,21.0,2,384.1084,385.63616666666667
39,134,MI,go,48.0,2,384.1084,385.63616666666667
39,135,MI,instruction,8.0,2,384.1084,385.63616666666667
39,135,MI,go,12.0,2,384.1084,385.63616666666667
39,136,MI,instruction,35.0,2,384.1084,385.63616666666667
39,136,MI,go,41.0,2,384.1084,385.63616666666667
39,137,MI,instruction,15.0,2,384.1084,385.63616666666667
39,137,MI,go,34.0,2,384.1084,385.63616666666667
39,138,MI,instruction,16.0,2,384.1084,385.63616666666667
39,138,MI,go,28.0,2,384.1084,385.63616666666667
39,139,MI,instruction,24.0,2,384.1084,385.63616666666667
39,139,MI,go,43.0,2,384.1084,385.63616666666667
39,140,MI,instruction,2.0,2,384.1084,385.63616666666667
39,140,MI,go,6.0,2,384.1084,385.63616666666667
39,141,MI,instruction,0.0,2,384.1084,385.63616666666667
39,141,MI,go,4.0,2,384.1084,385.63616666666667
39,142,MI,instruction,3.0,2,384.1084,385.63616666666667
39,142,MI,go,10.0,2,384.1084,385.63616666666667
40,0,PMd,instruction,3.0,3,389.31626666666665,390.6820333333333
40,0,PMd,go,7.0,3,389.31626666666665,390.6820333333333
40,1,PMd,instruction,23.0,3,389.31626666666665,390.6820333333333
40,1,PMd,go,14.0,3,389.31626666666665,390.6820333333333
40,2,PMd,instruction,0.0,3,389.31626666666665,390.6820333333333
40,2,PMd,go,0.0,3,389.31626666666665,390.6820333333333
40,3,PMd,instruction,2.0,3,389.31626666666665,390.6820333333333
40,3,PMd,go,3.0,3,389.31626666666665,390.6820333333333
40,4,PMd,instruction,3.0,3,389.31626666666665,390.6820333333333
40,4,PMd,go,4.0,3,389.31626666666665,390.6820333333333
40,5,PMd,instruction,2.0,3,389.31626666666665,390.6820333333333
40,5,PMd,go,1.0,3,389.31626666666665,390.6820333333333
40,6,PMd,instruction,0.0,3,389.31626666666665,390.6820333333333
40,6,PMd,go,1.0,3,389.31626666666665,390.6820333333333
40,7,PMd,instruction,2.0,3,389.31626666666665,390.6820333333333
40,7,PMd,go,0.0,3,389.31626666666665,390.6820333333333
40,8,PMd,instruction,0.0,3,389.31626666666665,390.6820333333333
40,8,PMd,go,0.0,3,389.31626666666665,390.6820333333333
40,9,PMd,instruction,0.0,3,389.31626666666665,390.6820333333333
40,9,PMd,go,1.0,3,389.31626666666665,390.6820333333333
40,10,PMd,instruction,13.0,3,389.31626666666665,390.6820333333333
40,10,PMd,go,10.0,3,389.31626666666665,390.6820333333333
40,11,PMd,instruction,17.0,3,389.31626666666665,390.6820333333333
40,11,PMd,go,25.0,3,389.31626666666665,390.6820333333333
40,12,PMd,instruction,1.0,3,389.31626666666665,390.6820333333333
40,12,PMd,go,0.0,3,389.31626666666665,390.6820333333333
40,13,PMd,instruction,1.0,3,389.31626666666665,390.6820333333333
40,13,PMd,go,1.0,3,389.31626666666665,390.6820333333333
40,14,PMd,instruction,0.0,3,389.31626666666665,390.6820333333333
40,14,PMd,go,1.0,3,389.31626666666665,390.6820333333333
40,15,PMd,instruction,53.0,3,389.31626666666665,390.6820333333333
40,15,PMd,go,74.0,3,389.31626666666665,390.6820333333333
40,16,PMd,instruction,26.0,3,389.31626666666665,390.6820333333333
40,16,PMd,go,21.0,3,389.31626666666665,390.6820333333333
40,17,PMd,instruction,8.0,3,389.31626666666665,390.6820333333333
40,17,PMd,go,17.0,3,389.31626666666665,390.6820333333333
40,18,PMd,instruction,2.0,3,389.31626666666665,390.6820333333333
40,18,PMd,go,2.0,3,389.31626666666665,390.6820333333333
40,19,PMd,instruction,0.0,3,389.31626666666665,390.6820333333333
40,19,PMd,go,14.0,3,389.31626666666665,390.6820333333333
40,20,PMd,instruction,2.0,3,389.31626666666665,390.6820333333333
40,20,PMd,go,0.0,3,389.31626666666665,390.6820333333333
40,21,PMd,instruction,6.0,3,389.31626666666665,390.6820333333333
40,21,PMd,go,11.0,3,389.31626666666665,390.6820333333333
40,22,PMd,instruction,21.0,3,389.31626666666665,390.6820333333333
40,22,PMd,go,31.0,3,389.31626666666665,390.6820333333333
40,23,PMd,instruction,0.0,3,389.31626666666665,390.6820333333333
40,23,PMd,go,0.0,3,389.31626666666665,390.6820333333333
40,24,PMd,instruction,0.0,3,389.31626666666665,390.6820333333333
40,24,PMd,go,0.0,3,389.31626666666665,390.6820333333333
40,25,PMd,instruction,1.0,3,389.31626666666665,390.6820333333333
40,25,PMd,go,2.0,3,389.31626666666665,390.6820333333333
40,26,PMd,instruction,4.0,3,389.31626666666665,390.6820333333333
40,26,PMd,go,30.0,3,389.31626666666665,390.6820333333333
40,27,PMd,instruction,9.0,3,389.31626666666665,390.6820333333333
40,27,PMd,go,6.0,3,389.31626666666665,390.6820333333333
40,28,PMd,instruction,1.0,3,389.31626666666665,390.6820333333333
40,28,PMd,go,8.0,3,389.31626666666665,390.6820333333333
40,29,PMd,instruction,8.0,3,389.31626666666665,390.6820333333333
40,29,PMd,go,15.0,3,389.31626666666665,390.6820333333333
40,30,PMd,instruction,36.0,3,389.31626666666665,390.6820333333333
40,30,PMd,go,45.0,3,389.31626666666665,390.6820333333333
40,31,PMd,instruction,5.0,3,389.31626666666665,390.6820333333333
40,31,PMd,go,4.0,3,389.31626666666665,390.6820333333333
40,32,PMd,instruction,13.0,3,389.31626666666665,390.6820333333333
40,32,PMd,go,1.0,3,389.31626666666665,390.6820333333333
40,33,PMd,instruction,56.0,3,389.31626666666665,390.6820333333333
40,33,PMd,go,88.0,3,389.31626666666665,390.6820333333333
40,34,PMd,instruction,14.0,3,389.31626666666665,390.6820333333333
40,34,PMd,go,12.0,3,389.31626666666665,390.6820333333333
40,35,PMd,instruction,27.0,3,389.31626666666665,390.6820333333333
40,35,PMd,go,46.0,3,389.31626666666665,390.6820333333333
40,36,PMd,instruction,4.0,3,389.31626666666665,390.6820333333333
40,36,PMd,go,20.0,3,389.31626666666665,390.6820333333333
40,37,PMd,instruction,0.0,3,389.31626666666665,390.6820333333333
40,37,PMd,go,2.0,3,389.31626666666665,390.6820333333333
40,38,PMd,instruction,31.0,3,389.31626666666665,390.6820333333333
40,38,PMd,go,23.0,3,389.31626666666665,390.6820333333333
40,39,PMd,instruction,8.0,3,389.31626666666665,390.6820333333333
40,39,PMd,go,11.0,3,389.31626666666665,390.6820333333333
40,40,PMd,instruction,21.0,3,389.31626666666665,390.6820333333333
40,40,PMd,go,19.0,3,389.31626666666665,390.6820333333333
40,41,PMd,instruction,11.0,3,389.31626666666665,390.6820333333333
40,41,PMd,go,9.0,3,389.31626666666665,390.6820333333333
40,42,PMd,instruction,5.0,3,389.31626666666665,390.6820333333333
40,42,PMd,go,6.0,3,389.31626666666665,390.6820333333333
40,43,PMd,instruction,6.0,3,389.31626666666665,390.6820333333333
40,43,PMd,go,14.0,3,389.31626666666665,390.6820333333333
40,44,PMd,instruction,4.0,3,389.31626666666665,390.6820333333333
40,44,PMd,go,12.0,3,389.31626666666665,390.6820333333333
40,45,PMd,instruction,5.0,3,389.31626666666665,390.6820333333333
40,45,PMd,go,11.0,3,389.31626666666665,390.6820333333333
40,46,PMd,instruction,18.0,3,389.31626666666665,390.6820333333333
40,46,PMd,go,10.0,3,389.31626666666665,390.6820333333333
40,47,PMd,instruction,3.0,3,389.31626666666665,390.6820333333333
40,47,PMd,go,6.0,3,389.31626666666665,390.6820333333333
40,48,PMd,instruction,11.0,3,389.31626666666665,390.6820333333333
40,48,PMd,go,6.0,3,389.31626666666665,390.6820333333333
40,49,PMd,instruction,7.0,3,389.31626666666665,390.6820333333333
40,49,PMd,go,11.0,3,389.31626666666665,390.6820333333333
40,50,PMd,instruction,12.0,3,389.31626666666665,390.6820333333333
40,50,PMd,go,12.0,3,389.31626666666665,390.6820333333333
40,51,PMd,instruction,2.0,3,389.31626666666665,390.6820333333333
40,51,PMd,go,2.0,3,389.31626666666665,390.6820333333333
40,52,PMd,instruction,4.0,3,389.31626666666665,390.6820333333333
40,52,PMd,go,7.0,3,389.31626666666665,390.6820333333333
40,53,PMd,instruction,3.0,3,389.31626666666665,390.6820333333333
40,53,PMd,go,3.0,3,389.31626666666665,390.6820333333333
40,54,PMd,instruction,3.0,3,389.31626666666665,390.6820333333333
40,54,PMd,go,8.0,3,389.31626666666665,390.6820333333333
40,55,PMd,instruction,25.0,3,389.31626666666665,390.6820333333333
40,55,PMd,go,43.0,3,389.31626666666665,390.6820333333333
40,56,PMd,instruction,11.0,3,389.31626666666665,390.6820333333333
40,56,PMd,go,12.0,3,389.31626666666665,390.6820333333333
40,57,PMd,instruction,12.0,3,389.31626666666665,390.6820333333333
40,57,PMd,go,0.0,3,389.31626666666665,390.6820333333333
40,58,PMd,instruction,12.0,3,389.31626666666665,390.6820333333333
40,58,PMd,go,29.0,3,389.31626666666665,390.6820333333333
40,59,PMd,instruction,20.0,3,389.31626666666665,390.6820333333333
40,59,PMd,go,29.0,3,389.31626666666665,390.6820333333333
40,60,PMd,instruction,12.0,3,389.31626666666665,390.6820333333333
40,60,PMd,go,37.0,3,389.31626666666665,390.6820333333333
40,61,PMd,instruction,1.0,3,389.31626666666665,390.6820333333333
40,61,PMd,go,1.0,3,389.31626666666665,390.6820333333333
40,62,PMd,instruction,18.0,3,389.31626666666665,390.6820333333333
40,62,PMd,go,21.0,3,389.31626666666665,390.6820333333333
40,63,PMd,instruction,27.0,3,389.31626666666665,390.6820333333333
40,63,PMd,go,25.0,3,389.31626666666665,390.6820333333333
40,64,PMd,instruction,14.0,3,389.31626666666665,390.6820333333333
40,64,PMd,go,21.0,3,389.31626666666665,390.6820333333333
40,65,MI,instruction,1.0,3,389.31626666666665,390.6820333333333
40,65,MI,go,0.0,3,389.31626666666665,390.6820333333333
40,66,MI,instruction,21.0,3,389.31626666666665,390.6820333333333
40,66,MI,go,15.0,3,389.31626666666665,390.6820333333333
40,67,MI,instruction,0.0,3,389.31626666666665,390.6820333333333
40,67,MI,go,0.0,3,389.31626666666665,390.6820333333333
40,68,MI,instruction,14.0,3,389.31626666666665,390.6820333333333
40,68,MI,go,23.0,3,389.31626666666665,390.6820333333333
40,69,MI,instruction,10.0,3,389.31626666666665,390.6820333333333
40,69,MI,go,25.0,3,389.31626666666665,390.6820333333333
40,70,MI,instruction,4.0,3,389.31626666666665,390.6820333333333
40,70,MI,go,16.0,3,389.31626666666665,390.6820333333333
40,71,MI,instruction,11.0,3,389.31626666666665,390.6820333333333
40,71,MI,go,33.0,3,389.31626666666665,390.6820333333333
40,72,MI,instruction,0.0,3,389.31626666666665,390.6820333333333
40,72,MI,go,5.0,3,389.31626666666665,390.6820333333333
40,73,MI,instruction,0.0,3,389.31626666666665,390.6820333333333
40,73,MI,go,5.0,3,389.31626666666665,390.6820333333333
40,74,MI,instruction,3.0,3,389.31626666666665,390.6820333333333
40,74,MI,go,8.0,3,389.31626666666665,390.6820333333333
